questions,variable,mean,var,lower,upper
155,random_diss,0.4022200296450078,0.0006066675279974853,0.3987855755392514,0.4056544837507643
156,m2_diss,0.3083723502991346,0.0005007342003742968,0.3052521248849701,0.311492575713299
156,m3_diss,0.4359952308761716,0.00036597840865040387,0.43332769619434747,0.4386627655579958
156,qsampled_diss,0.302833215441748,0.00047541031349905723,0.2997929140248312,0.3058735168586648
156,random_diss,0.4023614164295758,0.0006031180826602318,0.3989370240871274,0.4057858087720243
157,m2_diss,0.30941792927178746,0.0004991654055400412,0.30630259550823924,0.3125332630353358
157,m3_diss,0.4376605029246271,0.00035827181945933075,0.43502120347608014,0.44029980237317384
157,qsampled_diss,0.3024340325081558,0.0004698699378704927,0.29941149866500816,0.30545656635130347
157,random_diss,0.4022821233372778,0.0005966767987107503,0.39887606628769856,0.4056881803868573
158,m2_diss,0.30949322577601945,0.0004939602491613582,0.3063941774907252,0.31259227406131374
158,m3_diss,0.43682283399358435,0.0003566307559007281,0.4341895861364998,0.4394560818506691
158,qsampled_diss,0.3020424821340681,0.0004718126537343062,0.2990137062790362,0.3050712579891001
158,random_diss,0.4018118851399619,0.0005942129513135395,0.3984128676518237,0.40521090262810033
159,m2_diss,0.31134786378355156,0.0004922535223624379,0.3082541740321698,0.3144415535349332
159,m3_diss,0.4390250969264556,0.00035305843546644183,0.4364050707003733,0.44164512315253796
159,qsampled_diss,0.30219559935875306,0.0004709967100770429,0.29916944359011827,0.30522175512738775
159,random_diss,0.4030039681253198,0.0005914359678341666,0.3996129023902215,0.4063950338604183
160,m2_diss,0.31229592400931194,0.0004856466065514132,0.30922306579633746,0.3153687822222864
160,m3_diss,0.4408201204077338,0.00035080506421566657,0.43820846863423335,0.4434317721812343
160,qsampled_diss,0.3025947110412045,0.0004607414338397185,0.29960168168060003,0.30558774040180897
160,random_diss,0.4038854080790674,0.0005717954398952357,0.4005511233287094,0.40721969282942544
161,m2_diss,0.31326411653562525,0.00048491725865008217,0.3101935666109692,0.3163346664602813
161,m3_diss,0.4435912210075393,0.00035156490313517245,0.44097674236313283,0.4462056996519456
161,qsampled_diss,0.30260338588605706,0.00046758064412163205,0.2995882242071008,0.3056185475650132
161,random_diss,0.4063581647527097,0.0005802484038344274,0.4029993247286239,0.4097170047767955
162,m2_diss,0.31333763069906645,0.000491079310143012,0.31024763296515573,0.3164276284329773
162,m3_diss,0.44361406558485683,0.00034430881184369653,0.44102670825710083,0.44620142291261294
162,qsampled_diss,0.3020053415040773,0.0004601610432109028,0.29901419787966815,0.3049964851284865
162,random_diss,0.406325798677784,0.0005787127576071406,0.40297140623786837,0.40968019111769954
163,m2_diss,0.3140117822609099,0.0004916539463953244,0.3109199771757752,0.31710358734604466
163,m3_diss,0.44366666480508216,0.00035643372569381414,0.4410341444526248,0.44629918515753975
163,qsampled_diss,0.3021544216982849,0.0004657054957293849,0.2991453119758246,0.30516353142074515
163,random_diss,0.4061817903921916,0.0005761075214369584,0.40283495683346554,0.40952862395091744
164,m2_diss,0.31327606150142845,0.0004919162755010871,0.31018343168753026,0.3163686913153265
164,m3_diss,0.44289456651880693,0.00036069647128900275,0.4402463512259111,0.44554278181170276
164,qsampled_diss,0.30171448786484567,0.00047552122667859133,0.2986738318176002,0.30475514391209113
164,random_diss,0.4054008493197088,0.0005773221006208553,0.40205048963611056,0.4087512090033071
165,m2_diss,0.313292321333497,0.0004860226223759024,0.31021827375799776,0.3163663689089962
165,m3_diss,0.44194042275421935,0.00035246630745102363,0.4393225945239845,0.44455825098445423
165,qsampled_diss,0.3014566911559401,0.00048490004340157457,0.29838619573620034,0.30452718657567984
165,random_diss,0.4044142903535017,0.0005827117466125827,0.40104832819738945,0.407780252509614
166,m2_diss,0.3137648399377161,0.0004886556917516369,0.310682476651153,0.3168472032242792
166,m3_diss,0.4418013163518602,0.00035570365953484516,0.4391714934141447,0.4444311392895756
166,qsampled_diss,0.3017008232589699,0.0004897614249166605,0.2986149745475116,0.3047866719704283
166,random_diss,0.404534074636812,0.0005811332270327024,0.4011726746337413,0.4078954746398826
167,m2_diss,0.3141742336741449,0.00048711046854102707,0.31109674775898244,0.3172517195893073
167,m3_diss,0.4422548120587779,0.00035846046704053304,0.4396148178417544,0.44489480627580136
167,qsampled_diss,0.3023627489276869,0.0004906040352311432,0.2992742468319307,0.30545125102344306
167,random_diss,0.4051881172326326,0.0005958064450744246,0.4017845452436257,0.40859168922163935
168,m2_diss,0.31394829649241995,0.0004794672143049551,0.3108950504682824,0.3170015425165576
168,m3_diss,0.44291947621095845,0.0003568938518711535,0.4402852572245442,0.4455536951973727
168,qsampled_diss,0.30223738988664445,0.0004898240042531844,0.2991513440341018,0.3053234357391871
168,random_diss,0.40601473884566763,0.0005873792600496661,0.4026353229206178,0.40939415477071744
169,m2_diss,0.3144461670028988,0.0004723924086179477,0.31141553086657564,0.31747680313922194
169,m3_diss,0.4424345000894918,0.0003471517830835547,0.4398364827664947,0.44503251741248895
169,qsampled_diss,0.3017279365455808,0.0004928785013043383,0.29863228349932636,0.3048235895918351
169,random_diss,0.40594084310293566,0.0005782675361580316,0.4025877412297067,0.4092939449761645
170,m2_diss,0.31665925736764144,0.0004725384825238161,0.31362815269855604,0.31969036203672685
170,m3_diss,0.4440697678511446,0.000347593485823778,0.44147009824428574,0.4466694374580036
170,qsampled_diss,0.30285288684449374,0.0005009390479532965,0.2997320232621508,0.30597375042683667
170,random_diss,0.4069386513229616,0.0005846003210870363,0.4035672390211237,0.4103100636247995
171,m2_diss,0.31685869158852276,0.0004672568945474054,0.31384457392876586,0.31987280924827954
171,m3_diss,0.44436586374614895,0.0003502671463719441,0.44175621506951257,0.44697551242278555
171,qsampled_diss,0.30269660362879,0.0004992306085152044,0.2995810664032281,0.3058121408543518
171,random_diss,0.4069204296226851,0.0005778168913583742,0.40356863454288183,0.41027222470248825
172,m2_diss,0.3176013404933833,0.000468141276055639,0.3145843717576663,0.3206183092291003
172,m3_diss,0.4457135384169109,0.0003473112552104111,0.4431149244330317,0.44831215240079003
172,qsampled_diss,0.30245370787285464,0.0004958211312546787,0.2993488275977914,0.30555858814791786
172,random_diss,0.4071100786921745,0.0005809663355573423,0.40374916139191813,0.41047099599243125
173,m2_diss,0.31824176823246825,0.000473388836260796,0.3152079374863183,0.32127559897861807
173,m3_diss,0.4461552821339481,0.0003428892313097087,0.4435732641348534,0.44873730013304286
173,qsampled_diss,0.30263945826376526,0.00048571594670096595,0.2995663806887689,0.3057125358387616
173,random_diss,0.4071626218697924,0.0005745053606728776,0.40382044533988815,0.41050479839969667
174,m2_diss,0.3178063884055684,0.0004593718241056607,0.3148178109270662,0.32079496588407064
174,m3_diss,0.4459573902124275,0.0003428304959225621,0.44337559336685406,0.4485391870580009
174,qsampled_diss,0.30162678989753283,0.00048687935689466607,0.2985500341321676,0.3047035456628981
174,random_diss,0.40655144110701386,0.0005815371647989707,0.4031888730752699,0.4099140091387578
175,m2_diss,0.3185225035498285,0.000455363472993488,0.3155469933882659,0.32149801371139103
175,m3_diss,0.4467176269037686,0.00034027780633085137,0.44414545994824195,0.44928979385929535
175,qsampled_diss,0.30190324923115386,0.00048142313028734366,0.2988437819112268,0.3049627165510809
175,random_diss,0.40729706505506164,0.0005875241602969069,0.40391723232264354,0.41067689778747973
176,m2_diss,0.3189445931011582,0.0004620197057302235,0.3159474147156733,0.3219417714866431
176,m3_diss,0.44604080222259557,0.0003464824514612368,0.4434452906827155,0.44863631376247576
176,qsampled_diss,0.3019038086948521,0.00047343063596664545,0.29886984400972455,0.3049377733799797
176,random_diss,0.4071713730704182,0.0005709031024225788,0.4038396910593739,0.41050305508146256
177,m2_diss,0.31970024181308626,0.00045979198760861975,0.3167102978988138,0.32269018572735875
177,m3_diss,0.44580633852737883,0.0003430332004772618,0.44322377852822054,0.44838889852653724
177,qsampled_diss,0.3019417569411784,0.00046892239807471163,0.2989222722571686,0.30496124162518823
177,random_diss,0.4071417112070681,0.0005613400600914264,0.4038380510872,0.4104453713269362
178,m2_diss,0.318838776961461,0.00045362310543472687,0.3158689583398335,0.3218085955830886
178,m3_diss,0.44432801099290403,0.0003376552617612874,0.4417657751435617,0.44689024684224615
178,qsampled_diss,0.3011270794686054,0.0004700664628785398,0.2981039135980158,0.3041502453391949
178,random_diss,0.4061780141708035,0.000556507104125544,0.40288860651592306,0.40946742182568396
179,m2_diss,0.31873713290177547,0.0004560527446874265,0.31575937161608214,0.3217148941874688
179,m3_diss,0.4437753818977123,0.00034026695618470854,0.4412032559507518,0.4463475078446729
179,qsampled_diss,0.30143624886614145,0.00046180966130800145,0.29843975185004573,0.3044327458822373
179,random_diss,0.40617151265907764,0.0005691480279932623,0.4028449557303736,0.4094980695877817
180,m2_diss,0.32013694329677905,0.0004567517968060721,0.31715690068147967,0.32311698591207855
180,m3_diss,0.44508025107014243,0.0003442864914844146,0.44249297760849604,0.44766752453178893
180,qsampled_diss,0.3023241710076845,0.0004688900684207268,0.2993047904140083,0.3053435516013607
180,random_diss,0.4066538567710855,0.000565703707694277,0.4033373808005515,0.40997033274161954
181,m2_diss,0.321542829629725,0.000452881304003634,0.31857544024621615,0.324510219013234
181,m3_diss,0.4471714326467404,0.0003438013371975842,0.444585982767136,0.4497568825263448
181,qsampled_diss,0.3017687541430362,0.0004676948653330204,0.29875322421274836,0.3047842840733242
181,random_diss,0.40799932902762903,0.0005658505054947778,0.40468242277902594,0.4113162352762321
182,m2_diss,0.3238826288149748,0.0004555911621507513,0.3209063748445944,0.32685888278535524
182,m3_diss,0.44971620956427044,0.00034093820134096,0.44714154784883464,0.45229087127970624
182,qsampled_diss,0.30238271841365,0.00046736034498872666,0.2993682671102927,0.3053971697170073
182,random_diss,0.4096843545157852,0.000559645159167737,0.4063856856748641,0.41298302335670634
183,m2_diss,0.32545462806275743,0.00044373762098518524,0.32251734725428605,0.32839190887122893
183,m3_diss,0.45123256359328645,0.00033464304166513394,0.44868178219097693,0.45378334499559597
183,qsampled_diss,0.30277070802729594,0.00047411925288577493,0.2997345376544767,0.3058068784001153
183,random_diss,0.41070418831609035,0.0005543278819767398,0.40742122746248266,0.41398714916969814
184,m2_diss,0.3248064985517996,0.0004381815438924953,0.32188766464242347,0.32772533246117574
184,m3_diss,0.4498261480587552,0.00033204152952391467,0.4472853008776462,0.45236699523986423
184,qsampled_diss,0.30268478327180753,0.0004736960144461426,0.2996499683711731,0.3057195981724421
184,random_diss,0.4099580667291335,0.0005515249147969757,0.4066834165648131,0.413232716893454
185,m2_diss,0.32330141743357355,0.00043244083300350057,0.3204017666982799,0.32620106816886696
185,m3_diss,0.44786914063037037,0.0003236060132449536,0.4453607761985588,0.4503775050621818
185,qsampled_diss,0.3021095418117833,0.00045208949237487235,0.2991447476351278,0.3050743359884388
185,random_diss,0.4088231996072751,0.0005451827490584616,0.4055674320218537,0.41207896719269627
186,m2_diss,0.32481649079781966,0.0004291963854654401,0.32192773805855585,0.32770524353708347
186,m3_diss,0.44821336449785987,0.0003227286137585162,0.4457084028635764,0.45071832613214313
186,qsampled_diss,0.3028332743930873,0.0004460909851599364,0.29988821494447304,0.3057783338417016
186,random_diss,0.40929446463401503,0.0005306891280824379,0.40608226567012057,0.41250666359790983
187,m2_diss,0.32614862793918503,0.0004343232883287913,0.32324267283211794,0.3290545830462521
187,m3_diss,0.44921043721187126,0.0003250487199624065,0.44669648757823416,0.4517243868455085
187,qsampled_diss,0.30312782725188975,0.00043546829135651866,0.3002180441929035,0.3060376103108761
187,random_diss,0.4098260402860802,0.0005302789850387154,0.40661508283594444,0.413036997736216
188,m2_diss,0.3277735499399133,0.0004430635503858445,0.32483850095384115,0.3307085989259855
188,m3_diss,0.4491048155737745,0.0003204716864270312,0.44660862823929837,0.45160100290825067
188,qsampled_diss,0.30393778414129347,0.0004311908468732799,0.3010423272123216,0.30683324107026544
188,random_diss,0.41042395625582545,0.000529295599318434,0.40721597749716626,0.41363193501448464
189,m2_diss,0.32772804033636677,0.00044685928996246216,0.32478044583328486,0.3306756348394487
189,m3_diss,0.45290464285042786,0.00031801130672018185,0.450418056055039,0.45539122964581674
189,qsampled_diss,0.302898742307475,0.00042751075050271713,0.30001566782322653,0.30578181679172345
189,random_diss,0.41284335291306123,0.0005278323182775613,0.4096398115834614,0.41604689424266084
190,m2_diss,0.32812748338284814,0.0004401071740649148,0.3252022429586436,0.3310527238070527
190,m3_diss,0.4533152434791651,0.0003219312110615412,0.450813378407202,0.45581710855112795
190,qsampled_diss,0.3025651097819929,0.0004285510486285795,0.29967852961442637,0.30545168994955957
190,random_diss,0.4126405816051916,0.0005224551315352776,0.40945339976702694,0.4158277634433563
191,m2_diss,0.3262122141533847,0.0004390113291668467,0.3232906178503439,0.32913381045642526
191,m3_diss,0.45300446952887435,0.00033489755746696117,0.45045271830096184,0.455556220756787
191,qsampled_diss,0.30253405183704113,0.0004275826652378023,0.2996507348713826,0.30541736880269943
191,random_diss,0.4118769554810227,0.0005278371002564492,0.40867339963996574,0.4150805113220798
192,m2_diss,0.32479443430472865,0.00043393673856192586,0.3218897726423667,0.3276990959670906
192,m3_diss,0.4508503959736761,0.0003338556109099979,0.4483026173929242,0.4533981745544283
192,qsampled_diss,0.302181109687406,0.0004143525598522528,0.2993427504868951,0.30501946888791703
192,random_diss,0.4103409084066664,0.0005200188144047494,0.4071611664985993,0.4135206503147337
193,m2_diss,0.32600142021008616,0.000419776946944075,0.32314454260482817,0.32885829781534404
193,m3_diss,0.45200059925298425,0.00033288482846869803,0.44945652757311494,0.45454467093285367
193,qsampled_diss,0.30273430131380413,0.0004088036968508709,0.2999150113220036,0.30555359130560467
193,random_diss,0.41095053399506604,0.0005062483640754456,0.4078131754137475,0.4140878925763847
194,m2_diss,0.32513822510435814,0.0004075850267808205,0.3223231404912704,0.32795330971744574
194,m3_diss,0.45192206382373784,0.0003262601655634922,0.4494034338442286,0.4544406938032471
194,qsampled_diss,0.30260806287572944,0.00040691468804198355,0.29979529414359546,0.30542083160786343
194,random_diss,0.40982493172481965,0.00048580827890460786,0.4067515620752652,0.41289830137437444
195,m2_diss,0.3241469879077901,0.0004030438605779811,0.3213476295530977,0.3269463462624824
195,m3_diss,0.45127354391365304,0.00032110944219463326,0.4487748740406191,0.45377221378668675
195,qsampled_diss,0.30251087348030903,0.0004101333069615437,0.2996870024225062,0.30533474453811177
195,random_diss,0.4090822912952187,0.0004775514987125672,0.406035151012127,0.41212943157831045
196,m2_diss,0.3239191673033976,0.00039650884063022565,0.32114259632590936,0.32669573828088583
196,m3_diss,0.4510851353425895,0.00032312128193840963,0.4485786502615615,0.45359162042361745
196,qsampled_diss,0.3023084834693233,0.00041750226691036175,0.29945935677784696,0.3051576101607997
196,random_diss,0.4085382180454436,0.00045922870056918757,0.4055501061691803,0.4115263299217068
197,m2_diss,0.32289916398940344,0.0003927754067190124,0.32013569569719236,0.32566263228161463
197,m3_diss,0.450278390768831,0.00031439613051389693,0.4478059782239585,0.45275080331370354
197,qsampled_diss,0.30174384443972746,0.0004125018101745415,0.29891183124971055,0.30457585762974426
197,random_diss,0.4077526053165964,0.00045651303492149617,0.404773341695058,0.4107318689381348
198,m2_diss,0.32338137257976884,0.0003935927009846057,0.32061503064392605,0.32614771451561164
198,m3_diss,0.45097472722328974,0.0003113084598642216,0.44851448536182836,0.453434969084751
198,qsampled_diss,0.301838620991701,0.00039617683010224615,0.29906321271697867,0.30461402926642334
198,random_diss,0.4078789918238824,0.0004583432567701103,0.40489376204287014,0.4108642216048945
199,m2_diss,0.32359386106882404,0.00039270345182783204,0.3208306459164029,0.32635707622124505
199,m3_diss,0.4507627521671172,0.0003055191998985551,0.44832549365184005,0.45320001068239457
199,qsampled_diss,0.30125338428645737,0.00038650019675318765,0.2985120802721307,0.3039946883007839
199,random_diss,0.407238008028767,0.00045748929232023236,0.40425556051694217,0.4102204555405919
200,m2_diss,0.323830016363487,0.0003898462134691536,0.32107687188617057,0.3265831608408036
200,m3_diss,0.4507546836201996,0.0003019853098072437,0.44833156178620287,0.45317780545419645
200,qsampled_diss,0.3010639747650098,0.0003828140840976924,0.29833577418987817,0.3037921753401414
200,random_diss,0.40694534619909284,0.0004489627221323406,0.403990822461005,0.4098998699371806
201,m2_diss,0.32429350163411136,0.0003903093552291729,0.32153872225865765,0.32704828100956507
201,m3_diss,0.45108163488689285,0.0003020438591788908,0.44865827816500536,0.45350499160878033
201,qsampled_diss,0.3008149937651499,0.0003853554570489078,0.29807775237047834,0.3035522351598214
201,random_diss,0.4066959258007786,0.00043060117390195546,0.40380244938325527,0.4095894022183021
202,m2_diss,0.32376095325889553,0.00038281909948054534,0.3210327348122615,0.3264891717055293
202,m3_diss,0.450386037829079,0.0002998770834617049,0.44797138898408984,0.4528006866740678
202,qsampled_diss,0.30079657730002085,0.00038457702528593517,0.2980621019655469,0.3035310526344947
202,random_diss,0.4063003057397216,0.00042291347884212927,0.40343277484382617,0.4091678366356168
203,m2_diss,0.32388751071369,0.00037353004128037225,0.321192595474173,0.32658242595320686
203,m3_diss,0.44982575131523705,0.00029518197709408727,0.44743007984455946,0.45222142278591443
203,qsampled_diss,0.30112187655546735,0.0003884246187024239,0.2983737564059324,0.3038699967050023
203,random_diss,0.40601927653071973,0.0004195415267106745,0.4031632001380124,0.4088753529234271
204,m2_diss,0.3213093303180272,0.0003830910617137852,0.31858014295336995,0.3240385176826845
204,m3_diss,0.4468989075244744,0.00028833740016150474,0.4445311739553234,0.44926664109362546
204,qsampled_diss,0.29978757952664986,0.0003923507392901655,0.29702560556470586,0.30254955348859386
204,random_diss,0.4037954632483305,0.0004051206277364457,0.40098890202277127,0.40660202447388993
205,m2_diss,0.3218517429382474,0.0003821697005744999,0.3191258394937595,0.32457764638273534
205,m3_diss,0.44772309664122945,0.00028682123173119,0.44536159641974266,0.450084596862716
205,qsampled_diss,0.30049311718384253,0.0003922231399727254,0.29773159237952135,0.3032546419881637
205,random_diss,0.40423237147994356,0.00040211748347956786,0.40143623207182355,0.4070285108880637
206,m2_diss,0.32232868008253407,0.00037922963333695886,0.31961328219714696,0.3250440779679212
206,m3_diss,0.44972853484939324,0.0002835598233635271,0.4473804991751501,0.45207657052363615
206,qsampled_diss,0.30054779085399613,0.000389190999179059,0.29779696095372654,0.3032986207542656
206,random_diss,0.40546526813262984,0.00040352122965020874,0.4026642524748799,0.40826628379038
207,m2_diss,0.3217543537796337,0.00037539225071835135,0.31905272923064126,0.324455978328626
207,m3_diss,0.4486497341676574,0.00027930544196049726,0.4463193794046206,0.45098008893069447
207,qsampled_diss,0.29980043398576905,0.0003804786464625769,0.29708056812199346,0.30252029984954454
207,random_diss,0.40471655601109724,0.0003962641114730125,0.4019408420293274,0.4074922699928672
208,m2_diss,0.3220433243213377,0.0003734793447638535,0.3193485919686516,0.3247380566740238
208,m3_diss,0.44828002228346947,0.00027487457663718205,0.4459682256384965,0.45059181892844247
208,qsampled_diss,0.3000629628439953,0.0003787394788464735,0.297349320352565,0.3027766053354256
208,random_diss,0.40465539365268605,0.0003995359615482534,0.40186824405211996,0.407442543253252
209,m2_diss,0.3215517743844889,0.0003640826080771393,0.3188911577062288,0.324212391062749
209,m3_diss,0.44700305231062415,0.0002728375720317622,0.44469983757493237,0.4493062670463158
209,qsampled_diss,0.3000252253514302,0.0003823348552470605,0.2972987329708458,0.30275171773201454
209,random_diss,0.4042995606320089,0.00040440284901909125,0.40149548679276237,0.4071036344712554
210,m2_diss,0.3206532264598142,0.00034961118712457056,0.31804602252485675,0.32326043039477165
210,m3_diss,0.44581584514937406,0.0002698250277286602,0.44352538121605295,0.4481063090826953
210,qsampled_diss,0.29988863493103757,0.0003743826798628387,0.2971906456697712,0.30258662419230403
210,random_diss,0.4035931837412501,0.0003998372036645512,0.40080498361116634,0.40638138387133405
